,Open,High,Low,Close,Volume,Month,Year,Day,EPS,PE
2205,1122.4580164888093,1122.7302488353487,1090.919274976346,1093.4832763671875,12901733,12,2021,13,44.87,24.370030674552876
2206,1080.0283774554014,1091.8270338213438,1077.0333413029334,1080.096435546875,12991523,12,2021,14,44.87,24.07168343095331
2207,1081.8434072403297,1091.3730996446982,1071.4515257192813,1076.9425048828125,9366969,12,2021,15,44.87,24.00139302168069
2208,1091.690718437543,1096.1379002827548,1074.8777303608717,1090.8739013671875,9761279,12,2021,16,44.87,24.311876562674115
2209,1088.2193179029168,1092.7345580089598,1052.800663975947,1062.080810546875,21049821,12,2021,17,44.87,23.670176299239472
2210,1051.8250989926516,1051.8250989926516,1019.7192039063043,1033.446533203125,14325846,12,2021,20,44.87,23.03201544914475
2211,1048.8753281118572,1064.5992665910014,1040.1852588129896,1048.8299560546875,12836561,12,2021,21,44.87,23.37485972932221
2212,1055.0241711811846,1076.3525183506372,1053.7082615299473,1073.720458984375,17658543,12,2021,22,44.87,23.929584555033987
2213,1077.3054940693023,1080.0282976546944,1070.0675705902358,1073.3348388671875,9072401,12,2021,23,44.87,23.920990391512984
2214,1075.4904506277512,1085.4738644536815,1060.7648162081803,1076.7611083984375,7886494,12,2021,24,44.87,23.997350309749
2215,1071.6559123690313,1079.1208167233033,1065.5524099087013,1075.6038818359375,4017223,12,2021,27,44.87,23.971559657587196
2216,1078.031663317718,1091.3051519343023,1076.8745557128975,1088.378173828125,6374613,12,2021,28,44.87,24.25625526695175
2217,1085.0200208189349,1097.7262369893808,1080.9811876600209,1090.2386474609375,15425312,12,2021,29,44.87,24.29771890931441
2218,1089.1041171278623,1091.3503940093428,1064.4177574597159,1070.5439453125,29333171,12,2021,30,44.87,23.8587908471696
2219,1076.8517838181017,1081.7980583385854,1070.9524560144537,1074.65087890625,9477290,12,2021,31,44.87,23.950320457014712
2220,1073.2215115473728,1092.711932996163,1072.5634966167959,1090.851318359375,5421611,1,2022,3,44.87,24.311373264082352
2221,1096.3194738838208,1116.7855121171333,1090.9192389340144,1115.469482421875,10847728,1,2022,4,44.87,24.860028580830736
2222,1117.2393539446039,1124.046242677801,1104.0566110131317,1120.6881103515625,11643813,1,2022,5,44.87,24.976334084055328
2223,1112.3382985447156,1113.608956147313,1093.188170523406,1096.5916748046875,14447422,1,2022,6,44.87,24.43930632504318
2224,1103.1491467579149,1115.4468956078574,1094.34552667817,1105.4407958984375,13112115,1,2022,7,44.87,24.636523198093105
2225,1112.7014348098664,1114.9703977345687,1096.3875397675415,1106.3482666015625,9246731,1,2022,10,44.87,24.656747639883275
2226,1105.4407005249197,1123.115877217992,1104.986859929238,1114.3123779296875,16205164,1,2022,11,44.87,24.834240649201863
2227,1121.4595860625593,1145.805655991079,1118.6006663092808,1144.0584716796875,14800442,1,2022,12,44.87,25.497180113208994
2228,1144.1267067478518,1153.0891289429799,1138.2954368071616,1150.50244140625,11856712,1,2022,13,44.87,25.64079432596947
2229,1150.3662741088638,1165.0237293820285,1146.2140106294262,1152.181396484375,19930176,1,2022,14,44.87,25.67821253586751
2230,1151.7276136557173,1163.9799891079256,1151.27377307042,1158.194091796875,8036453,1,2022,17,44.87,25.812215105791733
2231,1159.328590959987,1162.7773471676467,1141.63060925728,1144.3760986328125,6215029,1,2022,18,44.87,25.504258939888846
2232,1148.0972532124442,1153.5427400962012,1138.5675611419497,1144.285400390625,9755485,1,2022,19,44.87,25.502237583923
2233,1134.5062541041787,1138.9988081551205,1114.0627805471022,1124.25048828125,16494486,1,2022,20,44.87,25.055727396506576
2234,1112.7014079444057,1135.5044667823145,1112.7014079444057,1124.431884765625,13338594,1,2022,21,44.87,25.05977010843827
2235,1123.1386723261624,1136.639141015993,1068.7289291474008,1079.075439453125,21868937,1,2022,24,44.87,24.04892889353967
2236,1066.210231761005,1083.9535871640744,1045.9937391068845,1076.9652099609375,24510205,1,2022,25,44.87,24.001899040805384
2237,1060.0613489866366,1069.182572931965,1048.7392201556454,1061.0142822265625,20020431,1,2022,27,44.87,23.646407003043517
2238,1073.2214014160575,1078.1676758554381,1056.6125877348034,1059.9932861328125,14667727,1,2022,28,44.87,23.623652465629878
2239,1071.043292625839,1092.0085461556207,1069.2280500507754,1083.0234375,12143683,1,2022,31,44.87,24.136916369511926
2240,1092.7345281196906,1098.452247676493,1065.098503494129,1079.4383544921875,13200509,2,2022,1,44.87,24.05701703793598
2241,1092.2807105460931,1092.2807105460931,1077.804743068075,1081.6392822265625,10017691,2,2022,2,44.87,24.106068246636116
2242,1085.4737666024557,1089.7621461680112,1065.1438442636731,1067.662353515625,9572839,2,2022,3,44.87,23.794569946860374
2243,1062.3302764209495,1065.7110947529654,1053.2997968927639,1057.928466796875,11061241,2,2022,4,44.87,23.577634651144976
2244,1062.784060969004,1069.500205190971,1045.993640398143,1051.484619140625,10714467,2,2022,7,44.87,23.43402315891743
2245,1057.6334879934723,1070.9523462445968,1048.262598548845,1069.1597900390625,12060849,2,2022,8,44.87,23.827942724293795
2246,1076.0120462479194,1083.29546111177,1070.0447810236828,1081.616455078125,11486225,2,2022,9,44.87,24.105559506978494
2247,1087.1528498705363,1087.1528498705363,1073.2668389095181,1080.5048828125,12464491,2,2022,10,44.87,24.08078633413194
2248,1076.9651934546866,1082.0703901130796,1063.7370782064456,1078.3946533203125,15943370,2,2022,11,44.87,24.03375648139765
2249,1061.9900729768865,1068.6608460433395,1049.6241461599348,1061.2186279296875,10719633,2,2022,14,44.87,23.650961175165758
2250,1066.9589860393503,1099.9498734198905,1059.9252368093591,1097.249755859375,11212671,2,2022,15,44.87,24.45397271806051
2251,1102.717848481608,1104.0792501768394,1087.2662633268328,1094.980712890625,10392840,2,2022,16,44.87,24.403403451986296
2252,1098.2252533704548,1114.017248367713,1093.6419558599064,1108.843994140625,12853252,2,2022,17,44.87,24.71236893560564
2253,1109.2526099333595,1114.6980971994951,1098.248085222462,1100.1767578125,6775458,2,2022,18,44.87,24.519205656619125
2254,1094.549697391591,1106.121493239228,1082.115832401186,1089.058837890625,11107193,2,2022,21,44.87,24.271424958560843
2255,1067.7303523647029,1087.2435765972655,1065.1210991437695,1084.1123046875,13494914,2,2022,22,44.87,24.161183523233788
2256,1089.6033065033878,1092.0764436134323,1074.5827555580986,1077.328125,7310110,2,2022,23,44.87,24.009987185201695
2257,1045.9936864912622,1061.8311746022268,1018.0400590529398,1023.6443481445312,24846650,2,2022,24,44.87,22.81355801525588
2258,1034.6942220505207,1047.3323798111123,1032.947157882932,1036.44140625,14570089,2,2022,25,44.87,23.09876100401159
2259,1017.8586326807404,1074.2877896577622,1017.8586326807404,1070.7481689453125,21297446,2,2022,28,44.87,23.863342298758916
2260,1059.357995944235,1089.5580225009096,1056.975602752276,1088.4461669921875,21471786,3,2022,2,44.87,24.257770603792903
2261,1089.1041327054595,1095.8429634462875,1075.5130410814845,1079.2568359375,10186748,3,2022,3,44.87,24.052971605471363
2262,1067.775763756063,1072.9036463100265,1052.9595068582605,1055.3192138671875,10805667,3,2022,4,44.87,23.519483259799145
2263,1034.0589509023523,1049.2157386682582,1008.3289134002771,1016.2930297851562,17983310,3,2022,7,44.87,22.64972208123816
2264,1003.5639838104723,1019.2199229204948,989.2695063822938,1014.4550170898438,21289374,3,2022,8,44.87,22.60875901693434
2265,1014.6821015767703,1074.1289801593882,1013.8424784388053,1068.2750244140625,20414228,3,2022,9,44.87,23.808224301628318
2266,1089.1040926451394,1091.3730555037537,1070.9523897762251,1085.587158203125,17980493,3,2022,10,44.87,24.194053002075442
2267,1078.2357578687104,1094.0959329561226,1078.2357578687104,1088.7183837890625,12257423,3,2022,11,44.87,24.26383739222337
2268,1083.1594283227728,1100.1767103309005,1077.30547274917,1097.6580810546875,8340678,3,2022,14,44.87,24.46307290070621
2269,1101.7876006373244,1101.7876006373244,1062.2621796057024,1072.5179443359375,15925769,3,2022,15,44.87,23.90278458515573
2270,1080.9357736232419,1092.6890561332057,1078.7121828789755,1090.624267578125,11149828,3,2022,16,44.87,24.306313072835415
2271,1103.9658548710584,1133.3035701981553,1095.9563666691954,1126.1790771484375,21422098,3,2022,17,44.87,25.098709096243315
2272,1109.0710775782359,1127.2227810978554,1106.8021146382835,1119.6898193359375,11999466,3,2022,21,44.87,24.95408556576638
2273,1116.3771327457252,1150.3436410346176,1113.4275887577157,1148.6192626953125,22557065,3,2022,22,44.87,25.598824664482116
2274,1144.9207413697,1163.9119475974098,1144.9207413697,1152.2720947265625,15462187,3,2022,23,44.87,25.680233891833353
2275,1139.0214769379834,1172.67025975136,1139.0214769379834,1170.17431640625,13168266,3,2022,24,44.87,26.079213648456655
2276,1171.9214842780118,1187.1235242998414,1169.4255409679927,1177.9796142578125,14222488,3,2022,25,44.87,26.253167244435314
2277,1184.4006873812643,1193.3631089397156,1173.7365736370525,1189.8236083984375,9891424,3,2022,28,44.87,26.517129672352073
2278,1197.1068881333215,1197.1068881333215,1183.2208784252834,1190.0958251953125,8684065,3,2022,29,44.87,26.52319646078254
2279,1197.969296697391,1219.7967383668563,1187.6227866256024,1212.9671630859375,15811550,3,2022,30,44.87,27.032920951324662
2280,1209.3367218672108,1211.4922546655328,1192.841338483238,1195.632080078125,13223718,3,2022,31,44.87,26.646580790686986
2281,1196.1993595774586,1209.4274748340542,1189.8463113101288,1205.2071533203125,7922880,4,2022,1,49.29,24.451352268620663
2282,1205.0257361483061,1213.8974142426086,1198.7634316261656,1208.76953125,7929162,4,2022,4,49.29,24.523626115844998
2283,1203.0517057212376,1211.5830934674786,1189.2564387721197,1191.6842041015625,13149870,4,2022,5,49.29,24.176997445761057
2284,1174.0089158002497,1195.5186313279858,1174.0089158002497,1188.507568359375,12257215,4,2022,6,49.29,24.11254957109708
2285,1177.6392016692728,1182.5855961906339,1164.8876128906857,1167.5423583984375,15496499,4,2022,7,49.29,23.687205485868077
2286,1161.711090403672,1191.2077292797078,1161.711090403672,1186.9647216796875,15152495,4,2022,8,49.29,24.081248157429247
2287,1179.8627870532853,1197.3565960110366,1172.1483369478622,1184.4915771484375,9254209,4,2022,11,49.29,24.03107277639354
2288,1173.9634716108442,1181.0427129844757,1159.623620663311,1162.1876220703125,13217742,4,2022,12,49.29,23.57856810854763
2289,1168.2910702309111,1176.5047327085526,1155.1310134315474,1157.921875,10354235,4,2022,13,49.29,23.492024244268613
2290,1149.4587356594368,1161.6203678988775,1144.3762248628059,1154.38232421875,9974224,4,2022,18,49.29,23.420213516306553
2291,1160.8034989640878,1210.720803431364,1157.6496608983657,1198.3775634765625,26141820,4,2022,19,49.29,24.31279292912482
2292,1205.7743063798318,1240.671056482565,1202.1439419963092,1233.614501953125,25072240,4,2022,20,49.29,25.027683139645465
2293,1248.3401736239286,1265.629687027151,1239.7634149877497,1262.49853515625,21708633,4,2022,21,49.29,25.613685030558937
2294,1251.970542952864,1271.5290192397676,1245.2997706651781,1251.9251708984375,15054154,4,2022,22,49.29,25.39917165547652
2295,1244.4829797044235,1251.7435888516388,1208.7467245648722,1222.97314453125,17063215,4,2022,25,49.29,24.811790313070603
2296,1229.7799788869047,1268.352465913847,1228.736301627391,1259.571533203125,12227666,4,2022,26,49.29,25.554301748896837
2297,1250.586482088316,1283.3277014632922,1250.2233856132168,1260.796875,19338945,4,2022,27,49.29,25.579161594643946
2298,1275.136718807115,1293.7649482543563,1264.3136831691463,1279.6292724609375,25614076,4,2022,28,49.29,25.961234986020237
2299,1296.1020080171722,1296.1020080171722,1260.3203799078474,1266.197021484375,18214862,4,2022,29,49.29,25.688720257341753
2300,1253.3774128946857,1273.1173789142445,1251.584856511604,1261.7498779296875,9467006,5,2022,2,49.29,25.5984962047005
2301,1263.8146932613963,1266.0836563002747,1214.4873431712967,1222.360595703125,19247660,5,2022,4,49.29,24.799362866770643
2302,1235.9062952236081,1238.8559591281169,1194.3842603018525,1198.4229736328125,17210669,5,2022,5,49.29,24.31371421450218
2303,1185.3992253430445,1206.6367107365772,1176.9358956027343,1189.2337646484375,19649948,5,2022,6,49.29,24.12728270741403
2304,1168.4953162251754,1178.546907681583,1137.66008100683,1142.7879638671875,18083752,5,2022,9,49.29,23.184986079675138
2305,1132.2146330866794,1146.5544847514423,1115.4242100374522,1122.9798583984375,19511677,5,2022,10,49.29,22.78311743555361
2306,1122.072252395843,1127.6539758467702,1099.064897746508,1111.4761962890625,16643899,5,2022,11,49.29,22.549730093103317
2307,1101.5833743219391,1104.9187002867861,1075.4902431862188,1088.831787109375,20490321,5,2022,12,49.29,22.090318261500812
2308,1100.9028164795209,1124.5000076807794,1096.0698520684975,1101.175048828125,19308778,5,2022,13,49.29,22.34073947713786
2309,1104.737341994849,1125.8613956747556,1096.6597954011274,1101.4473876953125,13437911,5,2022,16,49.29,22.346264712828415
2310,1105.0321674323257,1152.5897617802402,1103.6253937029774,1147.71142578125,16551828,5,2022,17,49.29,23.284873722484278
2311,1152.4765535236213,1166.2491350556256,1138.2274453038413,1151.8865966796875,17276788,5,2022,18,49.29,23.36957996915576
2312,1127.2227779902985,1140.1558547091834,1119.077173450989,1125.3394775390625,14699118,5,2022,19,49.29,22.830989603145923
2313,1140.155946098789,1200.0112963148815,1135.3911595656703,1190.9581298828125,21793091,5,2022,20,49.29,24.162266786017703
2314,1194.157224779415,1204.1634435759136,1176.6862224823917,1182.9940185546875,15252755,5,2022,23,49.29,24.00069017152947
2315,1183.0392711408574,1197.1067676571229,1178.8189501668485,1187.0552978515625,13527818,5,2022,24,49.29,24.08308577503677
2316,1195.7456029036398,1205.5928994398337,1180.5434435208406,1185.308349609375,12714544,5,2022,25,49.29,24.047643530318016
2317,1190.935328726564,1195.7002348309716,1156.2655564670758,1174.0089111328125,17882023,5,2022,26,49.29,23.81839949549224
2318,1176.7089592478585,1182.1998184849597,1152.6806135344332,1168.5633544921875,16521973,5,2022,27,49.29,23.707919547417074
2319,1186.6696711915574,1213.4435061966649,1177.230842872832,1209.2686767578125,13853398,5,2022,30,49.29,24.533752825275158
2320,1198.649854530815,1215.6217652880525,1186.9874349184952,1194.67919921875,70620653,5,2022,31,49.29,24.2377601789156
2321,1195.4279178650868,1204.912238266871,1187.214255133027,1195.06494140625,9776989,6,2022,1,49.29,24.24558615147596
2322,1195.2918383764982,1239.9678321270815,1195.2918383764982,1236.2694091796875,22126569,6,2022,2,49.29,25.081546138764203
2323,1245.2091243299642,1278.4948102684505,1244.3014431063857,1261.3187255859375,23939791,6,2022,3,49.29,25.589748946762782
2324,1261.5456552714875,1276.974555006437,1248.7485748580605,1255.8958740234375,11093152,6,2022,6,49.29,25.479729641376295
2325,1256.962271534655,1266.5827081183081,1248.8621589696238,1258.255615234375,12358255,6,2022,7,49.29,25.5276042855422
2326,1258.2555556212874,1261.9993503389753,1232.6389493476308,1236.1558837890625,12479250,6,2022,8,49.29,25.079242925320806
2327,1229.7801370181267,1271.9828738692602,1229.7801370181267,1270.0543212890625,17278305,6,2022,9,49.29,25.766977506371727
2328,1257.8700566741948,1266.0383480321054,1225.9229642528533,1231.7088623046875,18093057,6,2022,10,49.29,24.989021349253147
2329,1202.552414943833,1212.8988034352196,1187.2595124237673,1208.40625,17620803,6,2022,13,49.29,24.516255832826133
2330,1202.575103909887,1212.467771895768,1185.9661717493575,1192.6142578125,14714312,6,2022,14,49.29,24.19586645998174
2331,1187.826837935712,1196.7892591932805,1172.7836010446183,1178.1837158203125,11195535,6,2022,15,49.29,23.90309831244294
2332,1190.3001415412198,1206.6594103813811,1158.9883778284127,1161.711181640625,17111475,6,2022,16,49.29,23.568902041806147
2333,1161.711172284275,1191.1396351158417,1159.9414218397358,1175.324951171875,24457187,6,2022,17,49.29,23.845099435420472
2334,1182.1317171711949,1187.6226962394078,1144.0584403036291,1154.019287109375,12066797,6,2022,20,49.29,23.412848186434875
2335,1161.710995412322,1176.8676621316188,1147.325773645231,1172.6474609375,11720049,6,2022,21,49.29,23.79077827018665
2336,1160.84895271934,1160.9396968390542,1134.937305424299,1137.0247802734375,10617206,6,2022,22,49.29,23.068062087105652
2337,1141.313125211711,1145.828365220807,1109.5248368822608,1118.5780029296875,19446323,6,2022,23,49.29,22.69381219171612
2338,1125.4076875647972,1139.475186133439,1119.9620803440073,1134.5062255859375,14240234,6,2022,24,49.29,23.016965420692586
2339,1154.881498209945,1154.881498209945,1126.1109327198565,1131.1480712890625,15474529,6,2022,27,49.29,22.94883488109277
2340,1126.3605684287568,1149.8897004204737,1126.3605684287568,1147.053466796875,13572847,6,2022,28,49.29,23.27152499080696
2341,1137.7507834310675,1178.501492436293,1134.9372357649993,1170.85498046875,19205146,6,2022,29,49.29,23.75441226351694
2342,1170.7868670303008,1187.0780754507555,1164.4338190853696,1177.8887939453125,23112959,6,2022,30,49.29,23.8971149106373
2343,1168.4724768978224,1176.232298242459,1073.221294058216,1093.052001953125,81997149,7,2022,1,49.29,22.17593836382887
2344,1079.551734755287,1108.1633773420538,1073.7204652905218,1095.321044921875,41857728,7,2022,4,49.29,22.221972913813655
2345,1099.5413929685312,1118.5552857348994,1096.8639614658414,1104.1927490234375,17647327,7,2022,5,49.29,22.401962852981082
2346,1098.2253622583535,1108.1407171634169,1083.6586513025659,1094.4815673828125,23943726,7,2022,6,49.29,22.2049415172005
2347,1100.857377139572,1104.1927033337254,1077.7592799891233,1083.7039794921875,23301033,7,2022,7,49.29,21.98628483449356
2348,1097.2724257661357,1097.2724257661357,1081.185390847445,1085.2015380859375,19010108,7,2022,8,49.29,22.01666743935763
2349,1078.4399936951843,1102.1732999028848,1075.4903299361856,1099.9498291015625,13847467,7,2022,11,49.29,22.315882107964345
2350,1090.9192516133614,1107.119716587283,1090.9192516133614,1098.3841552734375,10778989,7,2022,12,49.29,22.284117575034237
2351,1101.492700233023,1104.5331080517772,1076.8517132654524,1078.9163818359375,14224132,7,2022,13,49.29,21.88915361809571
2352,1083.6586476396403,1104.5104687292762,1078.6441951166541,1087.810791015625,16970315,7,2022,14,49.29,22.069604199951815
2353,1095.9110926662472,1095.9110926662472,1081.4351249606646,1089.9210205078125,9603210,7,2022,15,49.29,22.11241672768944
2354,1098.6337790849416,1100.4489013498585,1085.6098387177583,1099.2010498046875,15160908,7,2022,18,49.29,22.30069080553231
2355,1089.2402634990572,1110.4324952937802,1089.2402634990572,1105.93994140625,16439888,7,2022,19,49.29,22.437410050847028
2356,1152.6352712473445,1153.7696927576776,1128.2438284083019,1135.8448486328125,23924246,7,2022,20,49.29,23.044123526735902
2357,1131.7607280970396,1134.48353168855,1119.6444681722353,1128.2664794921875,16523230,7,2022,21,49.29,22.890372884808023
2358,1134.4834849934778,1141.8803304183168,1132.214522104575,1135.8902587890625,10969995,7,2022,22,49.29,23.045044812113257
2359,1119.7124834672845,1119.7124834672845,1090.4655121327255,1098.3614501953125,23110452,7,2022,25,49.29,22.283656932345558
2360,1098.679107490222,1109.0256160721071,1094.254612109391,1098.860595703125,11303288,7,2022,26,49.29,22.293783641775715
2361,1098.1573070311806,1101.3565171971804,1090.0117023981156,1097.8170166015625,8655086,7,2022,27,49.29,22.272611414111637
2362,1105.4408039343848,1119.9394579096609,1098.6339145537745,1115.015869140625,12496073,7,2022,28,49.29,22.621543297638972
2363,1123.0025390333,1142.2434133426464,1118.147008411822,1138.7718505859375,15130683,7,2022,29,49.29,23.103506808398002
2364,1143.1735137906803,1174.303784357103,1137.9322012996317,1168.4498291015625,15700044,8,2022,1,49.29,23.705616333973676
2365,1167.3835495145033,1183.402406489192,1162.4144689926934,1172.8970947265625,13917913,8,2022,2,49.29,23.79584286318853
2366,1179.862779002172,1184.4007049193256,1165.091893758743,1182.744384765625,14250977,8,2022,3,49.29,23.99562557852759
2367,1184.4007208358526,1187.9176554800729,1150.3662759998306,1167.1112060546875,14467127,8,2022,4,49.29,23.67845822793036
2368,1168.9717372922908,1170.2422748540152,1146.7131435361591,1149.912353515625,13942438,8,2022,5,49.29,23.329526344403025
2369,1148.551048640735,1172.3979063833372,1148.551048640735,1164.9556884765625,10165178,8,2022,8,49.29,23.634726891388972
2370,1169.380071562426,1175.2793988486062,1160.3722784438582,1171.92138671875,10724688,8,2022,10,49.29,23.776047610443296
2371,1181.2694612815035,1184.3552410634393,1170.8775805283967,1175.823974609375,8198226,8,2022,11,49.29,23.855223668277034
2372,1175.461022538617,1198.6271798075738,1171.7854056065446,1194.8380126953125,12650587,8,2022,12,49.29,24.240982201162762
2373,1200.828120864403,1205.8652598229783,1192.2514810453379,1203.1424560546875,6607378,8,2022,16,49.29,24.409463502833994
2374,1209.3595542111073,1214.7596698585257,1205.0711741240787,1209.4276123046875,6595965,8,2022,17,49.29,24.53697732409591
2375,1214.9930949276106,1219.1039181350593,1205.949163053495,1215.5869140625,7410035,8,2022,18,49.29,24.661937797981334
2376,1210.4254906857807,1215.7696214002974,1189.8481771211486,1193.9134521484375,9460724,8,2022,19,49.29,24.222224632753854
2377,1195.3522388972353,1201.8838869212664,1181.192521965409,1190.601806640625,9471680,8,2022,22,49.29,24.15503766769375
2378,1184.8465946875858,1211.8870507229237,1183.6361219291186,1208.9637451171875,9678484,8,2022,23,49.29,24.527566344434724
2379,1205.9033708591453,1219.5606054788916,1203.733726314724,1205.743408203125,10369622,8,2022,24,49.29,24.462231856423717
2380,1209.9457261728803,1216.3175318889364,1197.909985760135,1202.2264404296875,7871946,8,2022,25,49.29,24.39087929457674
2381,1202.6602899140735,1210.4253655281568,1190.7845122307276,1195.808837890625,10742038,8,2022,26,49.29,24.26067839096419
2382,1180.7356862093884,1212.7092516157268,1177.5612004642467,1186.5137939453125,19838975,8,2022,29,49.29,24.072099694569133
2383,1193.981824360045,1208.2557128512024,1176.8988031045672,1204.9212646484375,23139054,8,2022,30,49.29,24.445552133261057
2384,1179.6623337871479,1189.8481137284705,1165.0686399670349,1169.499267578125,19909939,9,2022,1,49.29,23.72690743717032
2385,1169.4991532437948,1176.327770393036,1153.6494399041362,1155.8419189453125,12999345,9,2022,2,49.29,23.449825906782564
2386,1156.0703368575269,1179.1369769218588,1156.0703368575269,1173.7928466796875,11327815,9,2022,5,49.29,23.814015960229003
2387,1175.254422644106,1190.3276405002725,1174.7976108717896,1186.148193359375,10899618,9,2022,6,49.29,24.064682356651957
2388,1176.168073101448,1185.257674052291,1173.8842555884382,1179.251220703125,7488501,9,2022,7,49.29,23.92475594853165
2389,1182.2201459258483,1186.673608011934,1174.3410181229106,1180.9183349609375,7057077,9,2022,8,49.29,23.958578514119242
2390,1192.1547990602833,1192.1547990602833,1171.143629554146,1173.5645751953125,8314850,9,2022,9,49.29,23.80938476760626
2391,1174.13547604055,1193.068460398814,1174.13547604055,1186.696533203125,7435419,9,2022,12,49.29,24.07580712524092
2392,1195.8089462662283,1201.1530769124997,1188.0439907661296,1196.6082763671875,8888657,9,2022,13,49.29,24.276897471438172
2393,1176.1680775659202,1192.1548002176712,1175.1404019673696,1182.265869140625,8678219,9,2022,14,49.29,23.985917410034997
2394,1179.8222041041547,1189.208654203374,1167.8321319684298,1170.5499267578125,10365600,9,2022,15,49.29,23.74822330610291
2395,1161.8941338796537,1166.1192504664757,1137.7998178589476,1141.5452880859375,20217708,9,2022,16,49.29,23.15977456047753
2396,1141.545297782619,1152.2792276453101,1133.3920345025565,1143.02978515625,7580254,9,2022,19,49.29,23.18989217196693
2397,1152.1651182477422,1159.1308645025438,1139.4898885003872,1143.2125244140625,8411448,9,2022,20,49.29,23.19359960263872
2398,1140.4263081921363,1156.984015151158,1139.6269781138353,1146.3642578125,9207309,9,2022,21,49.29,23.25754225628931
2399,1135.5159764095306,1143.2809312946517,1129.167005206588,1135.5616455078125,10308170,9,2022,22,49.29,23.038377875995383
2400,1135.0593123654785,1140.0608036523674,1112.7234982439306,1114.2764892578125,9528051,9,2022,23,49.29,22.606542691373757
2401,1093.516497554056,1104.364720888062,1084.8837088038085,1085.8885498046875,12479523,9,2022,26,49.29,22.03060559555057
2402,1093.4936879833028,1108.1102164266467,1078.0094466346845,1094.521484375,16154822,9,2022,27,49.29,22.20575135676608
2403,1078.123615647098,1086.1855408131219,1062.9362235029448,1065.3798828125,16997059,9,2022,28,49.29,21.614523895567054
2404,1077.963851802748,1081.389517830488,1056.495869479157,1062.1141357421875,14671827,9,2022,29,49.29,21.548268122178687
2405,1055.5822134239315,1097.147736483874,1055.5822134239315,1086.0712890625,18613024,9,2022,30,49.29,22.034313026222357
2406,1092.35187358958,1103.9764722371997,1079.334125704768,1082.3031005859375,11852723,10,2022,3,49.29,21.95786367591677
2407,1095.229421354952,1104.4560289613037,1091.7351312702187,1102.2635498046875,8948850,10,2022,4,49.29,22.362823083884916
2408,1109.4805072917954,1119.0724679572213,1104.5245642938135,1106.3287353515625,13352162,10,2022,6,49.29,22.445297937747263
2409,1102.9259820459,1116.2863692530157,1102.9259820459,1111.0107421875,7714340,10,2022,7,49.29,22.540286917985394
2410,1098.5181933527401,1104.273466836613,1090.7532377139692,1098.8836669921875,6329527,10,2022,10,49.29,22.29425171418518
2411,1102.6289904167638,1102.6289904167638,1073.8985344200507,1077.0045166015625,9215177,10,2022,11,49.29,21.85036552245004
2412,1074.309685698549,1087.875583708631,1070.2444107150852,1084.929443359375,7417103,10,2022,12,49.29,22.011147156814264
2413,1083.170928468548,1093.4937160264508,1078.009474280732,1088.3780517578125,7328492,10,2022,13,49.29,22.08111283744801
2414,1103.0857473101175,1103.70240096909,1082.1202478113983,1082.85107421875,9106089,10,2022,14,49.29,21.968981014784948
2415,1075.6799497014104,1102.6289472258923,1070.4728265958638,1100.23095703125,16729355,10,2022,17,49.29,22.321585656953744
2416,1106.2830465907205,1125.0103974134736,1105.4380474509874,1119.6434326171875,12415820,10,2022,18,49.29,22.71542772605371
2417,1121.127866083922,1154.6315850118513,1115.2812552167263,1139.1243896484375,19247142,10,2022,19,49.29,23.110659152940507
2418,1135.0593473727968,1150.5892579905867,1135.0593473727968,1142.184814453125,8717053,10,2022,20,49.29,23.172749329541997
2419,1145.4278019749052,1149.5844150448156,1126.8375783652348,1128.9385986328125,8243452,10,2022,21,49.29,22.90400889902237
2420,1123.6401428331135,1143.0526519876491,1121.4934534541287,1132.7069091796875,3370033,10,2022,24,49.29,22.98046072590155
2421,1141.4538933945132,1141.4538933945132,1113.5912739761718,1115.2127685546875,12233241,10,2022,25,49.29,22.625538010847787
2422,1122.7265948789302,1127.4998614579883,1111.2161696421822,1119.5977783203125,12513059,10,2022,27,49.29,22.714501487529166
2423,1125.9239778839758,1157.8975441929915,1123.3889802898743,1153.855224609375,17609592,10,2022,28,49.29,23.409519671523128
2424,1160.6381374723112,1169.7505727785099,1156.6185317467737,1164.5662841796875,12419943,10,2022,31,49.29,23.626826621620765
2425,1187.5871135791062,1187.5871135791062,1145.564897169436,1155.545166015625,13963166,11,2022,1,49.29,23.443805356372998
2426,1156.664171623778,1164.8402693512123,1148.7622093084512,1162.761962890625,8981896,11,2022,2,49.29,23.590220387312336
2427,1155.5452233753024,1169.1111212852818,1153.352744042785,1167.101318359375,6693449,11,2022,3,49.29,23.67825762546916
2428,1166.530289816684,1187.5871277815875,1165.2514342008658,1184.275634765625,12575815,11,2022,4,49.29,24.026691717703894
2429,1183.4763394823017,1192.2919258409536,1175.711384088412,1190.601806640625,11789748,11,2022,7,49.29,24.15503766769375
2430,1192.2919433340303,1197.6132394346407,1183.0423795598379,1189.414306640625,11254205,11,2022,9,49.29,24.13094555976111
2431,1183.019423241668,1186.0112323819894,1170.6868339024345,1175.026123046875,5966242,11,2022,10,49.29,23.83903678325979
2432,1187.5872353098096,1204.0307707640957,1182.106097097626,1202.1124267578125,12310132,11,2022,11,49.29,24.388566174838964
2433,1201.632704782667,1206.771324391206,1189.939481793086,1196.28857421875,9043112,11,2022,14,49.29,24.270411325192736
