,Open,High,Low,Close,Volume,Month,Year,EPS,PE
254,361.85505716847445,363.2804533853342,359.5574383268554,361.96142578125,4154592,1,2014,32.62,11.096303672018701
255,360.96161608987103,372.85397058885,360.81269999746627,365.13140869140625,7419990,1,2014,32.62,11.193482792501726
256,369.42879223575903,375.7047118702325,369.3224236049549,374.59844970703125,6029293,1,2014,32.62,11.483704773360861
257,373.7899870214603,376.36419287031634,371.2158095754405,375.06646728515625,6037773,1,2014,32.62,11.498052338600745
258,376.42805596519037,380.81055727048556,374.8537433859612,376.7471618652344,6330212,1,2014,32.62,11.54957577759762
259,378.1299712593896,380.08721071346474,375.3004807004727,377.04498291015625,9019180,1,2014,32.62,11.558705791237164
260,378.32145495891257,381.61896763137946,374.5346181954083,376.4493103027344,7731605,1,2014,32.62,11.540444828410006
261,377.36410318261403,378.25762804600527,368.51397785254414,370.0670166015625,8288028,1,2014,32.62,11.344788982267398
262,371.3009163664573,371.7051171411124,366.76947093113785,367.21624755859375,4903182,1,2014,32.62,11.25739569462274
263,367.40770994123915,372.4497247604484,365.1313645695837,371.2158203125,4258863,1,2014,32.62,11.380006753908646
264,366.1738282049242,370.726519230612,366.1738282049242,368.3863525390625,6883667,1,2014,32.62,11.293266478818595
265,366.76947626521775,372.15189918092705,366.3865492099754,369.1734924316406,5939509,1,2014,32.62,11.317397070252627
266,364.2165407793243,366.2588750355086,357.55766652186503,358.7490234375,6172919,1,2014,32.62,10.9978241397149
267,360.3872107568393,364.21659515965,358.5576134619107,359.472412109375,5786897,1,2014,32.62,11.020000371225477
268,361.5785308375462,362.7273403602243,355.28133798584037,355.96209716796875,6187082,1,2014,32.62,10.912388018637914
269,353.74961149097726,354.79205250481414,349.83513215669024,351.0264892578125,7051021,1,2014,32.62,10.761081828872241
270,351.877473352144,354.62186936370523,351.5158199905029,353.64324951171875,5519176,1,2014,32.62,10.841301333896958
271,351.53708476617834,353.0688214852002,348.66504646481803,349.2820129394531,4113881,2,2014,32.62,10.707603094403837
272,346.5589128970399,351.72857080910455,345.9844938388811,349.55859375,6181126,2,2014,32.62,10.716081966584918
273,348.94157358203825,349.53726627657704,343.32516824609235,347.72894287109375,5649225,2,2014,32.62,10.659992117446162
274,348.89901777461193,350.643519964194,343.857003126448,347.1332702636719,5413252,2,2014,32.62,10.641731154619004
275,349.79256285498445,350.5158979223158,344.8994639927508,346.53759765625,4229526,2,2014,32.62,10.623470191791846
276,346.87796493373855,351.2817679546402,345.1334911079507,349.7287292480469,5172602,2,2014,32.62,10.721297647089115
277,350.17556980483954,351.0265189470133,341.5594541147534,342.6231689453125,6304584,2,2014,32.62,10.50346931162822
278,343.79321230796734,349.70747857310323,343.5379275950995,348.0055236816406,4914445,2,2014,32.62,10.668470989627243
279,348.43103244239836,348.43103244239836,342.5380398046229,343.5379333496094,4328651,2,2014,32.62,10.531512365101452
280,345.45268152829664,350.60106617273135,343.793273792209,349.7713623046875,4609372,2,2014,32.62,10.7226046077464
281,347.8991481848624,349.7500191223009,343.3890047351925,345.622802734375,4529252,2,2014,32.62,10.59542620277054
282,343.4103191556457,347.9842843242969,343.4103191556457,345.9844970703125,2870637,2,2014,32.62,10.606514318525829
283,345.92060732419816,348.89901388668005,344.64415548394476,345.60150146484375,3065070,2,2014,32.62,10.594773190215934
284,345.1973633160319,346.2185306540048,341.70835834296736,342.708251953125,4020748,2,2014,32.62,10.506077619654354
285,343.4102347257272,347.1970710209403,342.7719946345992,345.2823791503906,3128137,2,2014,32.62,10.584990164021786
286,343.8144762902827,346.7503356135756,342.644392986627,345.6440734863281,3400313,2,2014,32.62,10.596078279777075
287,346.473729305947,347.1970642747929,343.60169155592706,344.8781433105469,3519668,2,2014,32.62,10.57259789425343
288,345.0696589560289,347.5587700766371,343.8995756372492,344.9420166015625,6804024,2,2014,32.62,10.574555996369176
289,344.9419755770167,346.9204886416134,337.45342618574995,340.3680114746094,9474936,2,2014,32.62,10.434335115714575
290,340.4318737132146,343.2826381763412,339.1766954893159,341.8359680175781,5817739,3,2014,32.62,10.479336849098043
291,341.6657681107902,346.6226880853416,341.495578309576,345.89935302734375,4498526,3,2014,32.62,10.60390413940355
292,347.0056291730103,348.04807015044724,342.5805805511159,343.36773681640625,5913827,3,2014,32.62,10.526294813501112
293,344.36757936331253,350.7711403620676,344.34630564044954,349.9414367675781,5086295,3,2014,32.62,10.72781841715445
294,351.0264532292901,371.87529976899145,351.0264532292901,369.9180603027344,16798593,3,2014,32.62,11.340222572125517
295,368.0885278879921,384.4910255956839,367.3651927783863,376.7471618652344,16434737,3,2014,32.62,11.54957577759762
296,376.5556854371702,377.7470424927317,371.06692213007545,372.1944580078125,6390091,3,2014,32.62,11.410007909497626
297,371.8753386574152,375.66217563850404,369.17351854861374,370.747802734375,4715694,3,2014,32.62,11.365659188668763
298,372.30085041624875,380.704199922561,372.17320805244736,374.23681640625,8610913,3,2014,32.62,11.472618528701718
299,371.875297454423,378.6618143703685,369.76914192927376,377.04498291015625,8270273,3,2014,32.62,11.558705791237164
300,378.4704178405599,386.68230415028825,378.4704178405599,381.42755126953125,9517423,3,2014,32.62,11.693057978832964
301,382.93796668249945,387.1503063566091,380.9169059490842,384.2144470214844,8188198,3,2014,32.62,11.778493164361876
302,383.61873070477645,386.1291153743717,382.1508153289319,385.4908752441406,14855972,3,2014,32.62,11.817623398042326
303,385.9164036119708,388.6182521770254,375.34307715681746,376.8960876464844,11025485,3,2014,32.62,11.554141252191428
304,379.21496124386346,386.66096364953125,379.15114007027074,385.235595703125,14407733,3,2014,32.62,11.80979753841585
305,374.00278977044104,375.4919790220405,371.23712012851183,374.13043212890625,15649786,3,2014,32.62,11.469357208120977
306,374.96011196510227,384.1931933667677,374.9175645117692,379.1937255859375,6905505,3,2014,32.62,11.624577731021997
307,380.7467257086231,385.02288666681113,379.57664237086044,383.2571105957031,27703967,3,2014,32.62,11.749145021327504
308,382.93795828893826,391.4264302249276,382.93795828893826,389.8095703125,9333823,3,2014,32.62,11.95001748352238
309,389.8521188846616,399.8723274587238,388.5543932476692,396.0216979980469,9375948,3,2014,32.62,12.14045671361272
310,398.2555340238712,402.0849185283838,395.4047693726709,401.0637512207031,7820304,4,2014,34.14,11.747620129487496
311,402.08488837566813,409.31815389574047,399.1490290358939,407.7012939453125,13390090,4,2014,34.14,11.942041416089998
312,407.10565038716504,409.7223755736957,400.1276692183512,405.3398742675781,13275447,4,2014,34.14,11.872872708482078
313,405.0633496264379,405.5951928376641,400.6169983663785,401.76580810546875,6256938,4,2014,34.14,11.768184185866103
314,401.65941490253977,406.3185031621956,397.55347195157714,401.7232360839844,6452624,4,2014,34.14,11.76693720222567
315,404.2123008910261,411.31792376137423,402.9996701801714,409.3819580078125,6719473,4,2014,34.14,11.991270006087067
316,410.4669696165973,414.3814487948152,409.40325491841526,412.3178405761719,5324750,4,2014,34.14,12.077265394732626
317,409.4458126787225,413.16882841751186,404.46761867698814,405.8078918457031,5845810,4,2014,34.14,11.886581483471094
318,404.2122706043269,405.9142252586423,398.5107423943544,403.8293151855469,4632263,4,2014,34.14,11.828626689676241
319,402.7230832561703,408.0416848473868,399.1490122986003,400.51055908203125,6190639,4,2014,34.14,11.731416493322532
320,402.08486778969916,409.23303804144365,401.57426999887065,408.084228515625,3922900,4,2014,34.14,11.953258011588312
321,412.70083368425156,412.70083368425156,406.8078402480014,408.29705810546875,5908601,4,2014,34.14,11.959492035895394
322,408.4671966350759,420.69993028663725,406.8077891515465,411.76470947265625,9665912,4,2014,34.14,12.061063546357827
323,412.2965556540793,417.8278946566891,410.27549494213304,411.5093994140625,7644247,4,2014,34.14,12.053585220095561
324,411.5093994140625,411.5093994140625,411.5093994140625,411.5093994140625,0,4,2014,34.14,12.053585220095561
325,411.8710897075545,412.2965642229807,402.51036633979663,403.46771240234375,6626078,4,2014,34.14,11.818034926840765
326,404.12726509568466,406.7652641502211,400.531891483866,402.0849304199219,8305289,4,2014,34.14,11.777531646746393
327,402.5316488481469,404.9569388475066,399.1064937157203,400.0851135253906,4198248,4,2014,34.14,11.71895470197395
328,401.61680813622104,408.46714608614224,395.3196154133028,398.1703796386719,7195590,4,2014,34.14,11.662869936692205
329,399.9574206251259,403.1060169186015,394.00060761492824,394.89410400390625,4535276,5,2014,34.14,11.56690404229368
330,393.57519535642535,407.8289910544118,393.57519535642535,402.8720703125,7599623,5,2014,34.14,11.8005878826157
331,403.31882804235846,411.44561914886384,403.16991195024724,409.8926086425781,6196105,5,2014,34.14,12.006227552506681
332,408.5096905289698,413.3176941332322,407.2119649712884,408.82879638671875,5285784,5,2014,34.14,11.975067263817186
333,409.78620575554373,412.76461276379183,404.53145313753777,408.5948486328125,5974590,5,2014,34.14,11.968214664112844
334,406.6801382703978,425.06117735539334,406.6801382703978,424.4654846191406,9226057,5,2014,34.14,12.433083908000604
335,423.3166537743264,446.33547762653217,422.9762741723013,437.6980895996094,15423882,5,2014,34.14,12.82068217925042
336,442.50610622245085,454.7601414847647,440.16593958553153,452.4624938964844,13431635,5,2014,34.14,13.253148620283666
337,452.7178504962545,454.41977712166556,442.9741991436317,444.8463439941406,9687847,5,2014,34.14,13.030062800062701
338,444.8462773891642,451.01582793928515,442.18697660604175,448.2076110839844,10432359,5,2014,34.14,13.128518192266677
339,468.39964168649675,492.09675409590875,456.3684602173649,463.737548828125,26316789,5,2014,34.14,13.583407991450644
340,468.7862814404928,483.2881652939181,467.0245660064902,481.2686462402344,11898979,5,2014,34.14,14.096914066790696
341,484.641740170916,485.1143802156105,462.2121906582279,463.995361328125,11254544,5,2014,34.14,13.590959617109695
342,463.9953399378643,473.9210672498233,461.37427880829034,463.372314453125,10995793,5,2014,34.14,13.572709855100323
343,466.637864281646,478.4112405376435,466.0792610848113,472.9971923828125,9372590,5,2014,34.14,13.854633637457894
344,477.61633489737943,486.4034001418441,473.5128457017899,484.44830322265625,8283409,5,2014,34.14,14.190049889357242
345,486.61823420286856,489.84083694379666,461.9113359191981,473.3839416503906,8036792,5,2014,34.14,13.865961969841553
346,473.942546457515,476.090967544103,461.95433270055497,467.4757995605469,5636689,5,2014,34.14,13.6929056696118
347,468.18477361541426,475.4894399483789,466.1008033780011,467.8840026855469,5675907,5,2014,34.14,13.704862410238631
348,469.430888925252,469.81759441223403,459.0539761771884,461.2883605957031,13829587,5,2014,34.14,13.511668441584742
349,466.20821006528024,468.22770053198485,455.4660765533283,457.485595703125,8646942,5,2014,34.14,13.400281069218659
350,461.80388781960573,467.604641216864,457.74336617814294,465.0050354003906,4403149,6,2014,34.14,13.620534135922396
351,465.47775737242495,473.51286703819994,462.9211185319087,470.67694091796875,5437176,6,2014,34.14,13.786670794316601
352,469.4953388350575,473.42695934334165,462.4485047501326,462.985595703125,4413203,6,2014,34.14,13.561382416611746
353,463.4152774866136,470.4621112725522,457.29226878372043,468.3136901855469,9987217,6,2014,34.14,13.717448453003716
354,475.8331205100733,486.83305726955524,474.4151719008071,482.2784118652344,14659670,6,2014,34.14,14.126491267288646
355,485.54401438253825,486.7041881298355,477.85267166685395,482.3858337402344,6748902,6,2014,34.14,14.129637777979918
356,485.7373598594585,485.7373598594585,472.84680592058635,480.5166931152344,7880299,6,2014,34.14,14.074888491951798
357,481.24722118226947,481.24722118226947,469.4309042903425,473.5558776855469,7582204,6,2014,34.14,13.870998174737752
358,472.03044899759755,478.4542573524805,465.82150569949494,470.13983154296875,5883674,6,2014,34.14,13.770938240860245
359,472.78239808653933,475.66129150119144,460.9230862350507,464.8761901855469,7323452,6,2014,34.14,13.616760110883037
360,465.7785509892328,465.7785509892328,454.2415218970224,457.8078918457031,7185688,6,2014,34.14,13.409721495187554
361,454.6497271294229,469.77463902733734,454.6497271294229,468.378173828125,7912480,6,2014,34.14,13.719337253313562
362,467.4972896818925,473.3624948184983,455.74539577117895,458.3664855957031,9606352,6,2014,34.14,13.426083350782164
363,461.4816495387244,461.88983860743946,443.26301059727814,447.7746887207031,11563143,6,2014,34.14,13.11583739662282
364,449.40756902166515,450.9114523915118,444.4017378631449,445.3685302734375,6427542,6,2014,34.14,13.045358238823594
365,445.58335750997793,448.97785835396047,439.99743954671607,445.9915466308594,7384150,6,2014,34.14,13.063607106937884
366,449.0207708563097,456.6691744951234,449.0207708563097,455.401611328125,5945074,6,2014,34.14,13.339238761807996
367,454.4563171082474,455.18678941540804,450.3743115354962,451.5989074707031,5282398,6,2014,34.14,13.227853177232078
368,440.4271025209448,441.243509374496,432.56386225652324,434.7982177734375,12240338,6,2014,34.14,12.735741586802504
369,433.9818443237518,439.7825986062646,432.77873192843145,434.8841857910156,4612749,6,2014,34.14,12.738259689250604
370,435.07755853241156,438.27870653785146,429.6849934741454,436.3021545410156,10328275,6,2014,34.14,12.779793630375384
371,437.0756016196749,438.51503402572115,432.67131248472344,433.12249755859375,4826636,7,2014,34.14,12.686657807808839
372,436.9896442842715,441.4369007545622,434.8412231234844,437.5267639160156,6146744,7,2014,34.14,12.815663852255875
373,438.27868973539955,440.4271107481878,431.1888889199612,432.4779357910156,5787696,7,2014,34.14,12.667777849766129
374,431.83339739515105,445.49739173126335,431.10295375635275,443.4134216308594,6478558,7,2014,34.14,12.988090850347374
375,443.8646265060578,445.58337497490504,438.708409782612,441.3724670410156,7009546,7,2014,34.14,12.928308935003386
376,440.85678843584196,444.50912140851557,425.38813975993446,427.55804443359375,8742384,7,2014,34.14,12.523668554000988
377,430.5443876051663,433.9388885035531,426.46238159855,430.0932312011719,7451578,7,2014,34.14,12.597927100210072
378,429.7924643120585,438.9232694265697,421.542517117426,428.48193359375,9300050,7,2014,34.14,12.550730333736087
379,427.6225413736468,430.54440232968057,414.06599227165947,415.29058837890625,8891920,7,2014,34.14,12.164340608638144
380,416.19288652462245,418.89988212523116,411.85304847936834,413.2495422363281,6882385,7,2014,34.14,12.104556011608908
381,413.95853988918526,421.09130823648997,413.80812574537,417.73974609375,7672561,7,2014,34.14,12.236079264608962
382,418.513214010812,426.67722618093387,418.513214010812,425.25927734375,6978835,7,2014,34.14,12.456335012997949
383,424.52875416650477,428.9115306691127,421.2201881534202,422.1654968261719,4713443,7,2014,34.14,12.365714611194255
384,421.09131803842973,422.61668500149113,416.4936761453107,419.69482421875,4666349,7,2014,34.14,12.2933457591901
