,Open,High,Low,Close,Volume,Month,Year,Day,EPS,PE
245,304.5841228116946,309.7897259967667,304.5841228116946,307.1296081542969,2732006,12,2013,27,18.22,16.856729316920795
246,310.4089334124979,310.500667421029,305.0657703333532,307.06085205078125,2113802,12,2013,30,18.22,16.852955655915547
247,308.25326162457384,308.34499561865465,302.74955789914213,305.3867492675781,2630656,12,2013,31,18.22,16.76107295650813
248,306.37285335468073,307.19840334889545,304.079643374481,305.06573486328125,2246218,1,2014,1,18.22,16.743454163736622
249,304.9968943603144,309.46865333777765,299.74543847530356,301.3277587890625,3614496,1,2014,2,18.22,16.538296311145032
250,299.03457345803616,305.45556123167495,298.1172894903735,304.12548828125,3256592,1,2014,3,18.22,16.691848972626236
251,304.0796274023772,304.0796274023772,301.32777557068147,303.4833984375,2981710,1,2014,6,18.22,16.656608037184412
252,305.96005166595506,307.7258400734138,299.63079798187607,304.72174072265625,3948460,1,2014,7,18.22,16.72457413406456
253,305.088696024072,305.89131960832407,302.7037517750652,304.859375,2324740,1,2014,8,18.22,16.73212815587267
254,304.17139268251566,305.4785112397077,301.37365956987935,304.0567321777344,1888736,1,2014,9,18.22,16.688075311620988
255,304.056679323632,309.4457221115775,301.00669922931155,303.6438903808594,3075254,1,2014,10,18.22,16.665416596095465
256,302.7495740021789,310.47770852366415,301.2819419919626,308.5972595214844,2376290,1,2014,13,18.22,16.93728098361605
257,306.8544451380357,310.0420128510645,306.51046361490216,308.34503173828125,1788560,1,2014,14,18.22,16.92343752679919
258,308.66607311609164,313.1149062173138,307.10667908282636,312.1288146972656,2313920,1,2014,15,18.22,17.131109478444877
259,313.89456787331545,314.16974185134626,307.4506259560442,308.68896484375,2250588,1,2014,16,18.22,16.942314206572448
260,309.5833685165061,309.5833685165061,302.26802258031034,304.9969482421875,21687428,1,2014,17,18.22,16.739678827781972
261,306.4186614389971,310.3629988227109,305.63899255464975,307.3130187988281,2800184,1,2014,20,18.22,16.866795762833597
262,308.6431241576242,311.32616852694963,307.29012472621747,310.08782958984375,3125962,1,2014,21,18.22,17.01909053731305
263,309.81272318036173,314.0322358896925,309.42288861201814,310.5465393066406,3516668,1,2014,22,18.22,17.044266701791475
264,309.58335825939054,312.3810633367162,308.5514137318592,311.6472473144531,2741370,1,2014,23,18.22,17.10467877686351
265,307.29012390661967,309.5604072863777,304.4006850566024,308.8495178222656,4421450,1,2014,24,18.22,16.95112611538231
266,304.9511130971619,304.9511130971619,296.09929905466294,297.75042724609375,8530224,1,2014,27,18.22,16.341955392211513
267,297.1999811718693,300.8691167418924,292.8887356797791,295.5718078613281,9197712,1,2014,28,18.22,16.222382429271576
268,296.97069757002635,298.53009158083603,293.78313004378344,296.0304870605469,5485462,1,2014,29,18.22,16.247556918800598
269,292.3842846158847,293.4850366494005,287.8666719646247,289.77001953125,5712730,1,2014,30,18.22,15.903952773394622
270,288.9444326614708,291.8338713894288,286.6970758767904,288.2564697265625,4810492,1,2014,31,18.22,15.820881982797065
271,288.9215540094249,290.7790486426327,286.69712335553913,287.3392333984375,2388410,2,2014,3,18.22,15.770539703536636
272,285.1148114901013,291.4669920149055,282.890380986384,289.2196350097656,3704652,2,2014,4,18.22,15.8737450609092
273,289.4030214149183,293.43906429241366,286.69702317109665,292.36126708984375,3452692,2,2014,5,18.22,16.04617272721426
274,292.957567158954,297.93382148598386,288.71512880870694,296.7413635253906,6733472,2,2014,6,18.22,16.28657319019707
275,299.21805417887936,300.18119118858704,294.494019149808,297.0853576660156,2014734,2,2014,7,18.22,16.305453219869136
276,297.0394874912373,298.18609243331224,291.69629726385443,295.319580078125,3140410,2,2014,10,18.22,16.208538972454722
277,296.28270627313253,296.8101557246474,293.20979954130246,295.7323303222656,2232428,2,2014,11,18.22,16.231192663132035
278,296.55790856913956,299.4014945924056,295.2049370520597,296.0304870605469,3218480,2,2014,12,18.22,16.247556918800598
279,296.2827314414526,297.20001543972336,289.5177619542058,290.091064453125,1577600,2,2014,13,18.22,15.921573241115533
280,290.77898283169844,295.29659463263846,288.64628666566745,294.35638427734375,2124556,2,2014,14,18.22,16.15567421939318
281,294.44817708152493,299.034597285287,294.0353880658714,298.30078125,1825060,2,2014,17,18.22,16.372161429747532
282,297.42932572328596,304.7217444441162,296.92483073972784,302.8871765136719,2509836,2,2014,18,18.22,16.623884550695493
283,300.9608392821566,308.32203664086103,300.4104633689312,307.3130187988281,2030474,2,2014,19,18.22,16.866795762833597
284,305.363818231089,306.12058867940766,303.09353487941735,303.9649658203125,1724218,2,2014,20,18.22,16.68303873876578
285,302.63489733263367,307.1066566084796,302.566117832053,304.72174072265625,1521936,2,2014,21,18.22,16.72457413406456
286,303.6668543354143,308.66606328881795,300.7544888583096,307.748779296875,2509492,2,2014,24,18.22,16.89071236536087
287,309.12468961743843,310.0419735628908,305.4555538356291,307.79461669921875,2010280,2,2014,25,18.22,16.893228139364368
288,307.290120252048,311.50963197953894,306.6250837961292,310.68408203125,2275670,2,2014,26,18.22,17.051815698751373
289,312.7937996081572,313.20658854688844,305.065694202248,307.10662841796875,2451792,2,2014,28,18.22,16.85546808002024
290,305.08859930818716,308.2073586482335,304.17131550268647,305.5472412109375,1839216,3,2014,3,18.22,16.769881515419183
291,305.4555895871499,309.0559182971308,304.65296604093743,308.0698547363281,3221934,3,2014,4,18.22,16.90833450803118
292,308.8953528665882,309.58331579056727,303.8502914240753,307.1754455566406,2003492,3,2014,5,18.22,16.859245090924293
293,308.666092918711,310.8217161053597,306.418735725405,309.8585510253906,2474340,3,2014,6,18.22,17.006506642447345
294,311.6930784254914,327.8831627148884,310.1337124893883,326.30084228515625,11383784,3,2014,7,18.22,17.908937556814283
295,324.0305603757728,337.97328782987876,321.0493874919193,336.849609375,13061926,3,2014,10,18.22,18.487903917398466
296,336.8725505556922,339.3950815673414,330.0158470253704,332.5842590332031,6500236,3,2014,11,18.22,18.253801264171415
297,330.7955148412888,336.18455789069634,328.61696552344324,332.7676696777344,3555108,3,2014,12,18.22,18.263867710084217
298,333.6620176158805,343.7521404853641,333.6620176158805,340.47283935546875,5724226,3,2014,13,18.22,18.68676396023429
299,337.1017959499301,339.3491524535749,332.0567350581624,335.794677734375,6104240,3,2014,14,18.22,18.43000426643112
300,337.28529839849034,341.5965158963622,334.0289237848318,336.6431884765625,4051362,3,2014,18,18.22,18.476574559635704
301,339.3950324681899,340.9085452575673,337.4458042411767,338.68414306640625,3027568,3,2014,19,18.22,18.588591825818128
302,338.6841870868835,338.6841870868835,333.89137263650724,334.900390625,2597542,3,2014,20,18.22,18.380921549121844
303,337.1706282454218,338.2484255906691,335.3589870113985,336.5743713378906,3762796,3,2014,21,18.22,18.47279754873165
304,336.8725231224565,345.3115464715103,336.6432021400723,344.27960205078125,5856930,3,2014,24,18.22,18.89569714878053
305,343.981515985816,348.82018371202565,342.94957143785854,344.0503234863281,4015546,3,2014,25,18.22,18.88311325391483
306,345.2656943610017,346.8709413719725,341.2755033350742,342.16986083984375,4704656,3,2014,26,18.22,18.779904546643458
307,343.98143092724723,348.91183143720446,340.3122956640233,342.4908447265625,12277466,3,2014,27,18.22,18.79752166446556
308,343.95855410900833,345.86190150574106,337.1247774969279,341.66534423828125,6080450,3,2014,28,18.22,18.752214283110938
309,343.0413178088925,345.3574545013795,340.8168871293448,343.43115234375,4131214,3,2014,31,18.22,18.849130205474754
310,344.66943408723864,345.6096445097114,335.9781633176529,338.52362060546875,4025916,4,2014,1,21.32,15.878218602507914
311,341.6653566091688,342.14692510080096,331.0936643209982,335.6800842285156,5199376,4,2014,2,21.32,15.744844476009176
312,337.56046730754144,338.4777511860945,333.088708399595,334.25823974609375,2779852,4,2014,3,21.32,15.678153834244547
313,332.76771579817546,336.1846044847062,330.2451846594771,332.72186279296875,3711204,4,2014,4,21.32,15.60609112537377
314,332.5154508523717,335.72594486060154,331.6440198528235,332.67596435546875,5866578,4,2014,7,21.32,15.603938290594218
315,333.9142468101283,341.6423800171789,331.0248082906947,340.2434997558594,5260192,4,2014,9,21.32,15.958888356278582
316,341.5277433129153,343.3623111346603,337.5604792010784,339.119873046875,3747396,4,2014,10,21.32,15.906185414956614
317,336.6661817114214,341.596583609907,336.59740220183414,338.546630859375,2603976,4,2014,11,21.32,15.879297882709897
318,336.7808079145153,338.8446968710852,329.3508020722066,332.03387451171875,4185934,4,2014,15,21.32,15.573821506178177
319,331.6899367528188,335.63424719256864,330.72677165011993,332.9512023925781,1786196,4,2014,16,21.32,15.616848142241
320,328.5022981812339,330.818434440609,324.3974471114121,329.6259765625,6151164,4,2014,17,21.32,15.460880701805817
321,331.46056757700535,333.2034015182926,327.0117347316485,328.59405517578125,3493876,4,2014,21,21.32,15.412479135824636
322,331.09368692986897,334.6252081051804,329.02979783055264,333.68499755859375,5697912,4,2014,22,21.32,15.65126630199783
323,332.46955130282294,339.14278588699887,331.414652453179,336.1845397949219,10512672,4,2014,23,21.32,15.768505618898775
324,336.1845397949219,336.1845397949219,336.1845397949219,336.1845397949219,0,4,2014,24,21.32,15.768505618898775
325,336.2533341745273,338.4777362847774,332.5153913366716,333.1575012207031,3106222,4,2014,25,21.32,15.626524447500147
326,331.25417826119997,334.46467220073396,330.4744812772275,332.607177734375,2441430,4,2014,28,21.32,15.600711901237101
327,333.1575817865892,333.6620768222699,326.7824463723262,328.29595947265625,3320618,4,2014,29,21.32,15.398497161006391
328,328.3876843525336,334.76281958965325,326.3926027748016,330.8184814453125,4393460,4,2014,30,21.32,15.516814326703212
329,331.8274707323181,333.68496514259806,328.1812614124145,328.89215087890625,2957646,5,2014,2,21.32,15.426461110642881
330,330.1534457965755,331.6440323565952,327.47040118585505,328.708740234375,2596162,5,2014,5,21.32,15.417858359961304
331,330.31396484375,332.33197279184765,327.51623192531963,330.31396484375,3092280,5,2014,6,21.32,15.493150321001407
332,329.53423542717366,333.4326919353587,326.3008153337472,328.20416259765625,3299312,5,2014,7,21.32,15.394191491447291
333,328.9150834398101,331.5981276320509,328.15831303005865,329.4425048828125,3760214,5,2014,8,21.32,15.45227508831203
334,330.22220168361224,348.567879554924,330.22220168361224,347.1002197265625,8188222,5,2014,9,21.32,16.280498111001993
335,346.3205257548632,364.551543294062,346.04535178177343,363.313232421875,8780680,5,2014,12,21.32,17.040958368755863
336,366.9135951614839,366.9135951614839,358.88736026732647,361.47869873046875,6332608,5,2014,13,21.32,16.954910822254632
337,360.0339251016118,364.5286105424404,355.10352421646235,355.6539001464844,4250750,5,2014,14,21.32,16.6817026335124
338,352.6957224523444,362.8546546539762,351.3427228598839,361.5704345703125,4733094,5,2014,15,21.32,16.959213629001525
339,366.9135605825304,391.6802259218512,361.24934368835085,369.0691833496094,16434184,5,2014,16,21.32,17.31093730532877
340,374.2060586730283,382.9661106045104,370.5827752915502,372.3714904785156,5261402,5,2014,19,21.32,17.46582975978028
341,374.25185377321134,376.8202376508116,368.90866353612057,374.2747802734375,3178516,5,2014,20,21.32,17.555102264232527
342,372.5778093922002,373.56390086804885,369.20680196289663,371.27069091796875,1821194,5,2014,21,21.32,17.414197510223676
343,372.4172944709873,373.7932204357816,365.99630663528063,368.1060485839844,3903228,5,2014,22,21.32,17.265762128704708
344,366.4549787573083,368.2895468612248,358.9791193325064,362.16668701171875,4909468,5,2014,23,21.32,16.987180441450224
345,366.4549217312101,368.7710580033202,362.3271441397447,365.6064453125,8697616,5,2014,26,21.32,17.148519948991556
346,366.91356242230324,371.7981104193634,361.5703724722151,369.1609191894531,3809762,5,2014,27,21.32,17.315240112075664
347,366.86774865683043,379.1822752152204,366.6842806586861,377.66876220703125,7177782,5,2014,28,21.32,17.714294662618727
348,377.2788716480297,381.0168148842317,370.30753612963827,371.6146545410156,6842004,5,2014,29,21.32,17.430330888415366
349,373.793224285394,377.3706262320449,334.80865488139585,363.58843994140625,16403772,5,2014,30,21.32,17.05386678899654
350,363.9323512202934,377.1641589677897,363.9323512202934,375.8111877441406,4041566,6,2014,2,21.32,17.62716640450941
351,377.4623874309111,379.68679005989,373.33460919655124,378.08154296875,1812074,6,2014,3,21.32,17.733655861573638
352,377.1871406191201,380.5352211644072,373.8390320805507,374.5728759765625,1432170,6,2014,4,21.32,17.569084239050774
353,375.47481043580575,377.13990416356256,370.47958571265866,372.5378112792969,3837236,6,2014,5,21.32,17.47363092304394
354,376.02979223116233,379.7299623884185,370.479536995278,377.0704650878906,5282638,6,2014,6,21.32,17.686231945961097
355,380.14627489328524,383.8926862015412,376.95486657139287,379.0130920410156,4669960,6,2014,9,21.32,17.777349532880656
356,379.7993633545132,380.93251791538864,374.6422397498833,377.718017578125,2499672,6,2014,10,21.32,17.716604952069652
357,377.8799241349001,383.8233118944465,374.6422748461066,379.4987487792969,3871886,6,2014,11,21.32,17.800128929610548
358,381.3488259207672,390.80739250077534,375.96044128492605,388.4485168457031,6366024,6,2014,12,21.32,18.219911671937293
359,390.3679610298502,395.9182163999429,384.65583450348663,386.3902893066406,6106442,6,2014,13,21.32,18.123371918697966
360,384.35524905253646,389.8129954387981,384.0314784554567,388.055419921875,2654940,6,2014,16,21.32,18.20147372991909
361,386.6678600924666,392.58812790241507,382.66703900402985,391.5474548339844,3494060,6,2014,17,21.32,18.36526523611559
362,391.80181164760273,393.79067597246257,383.31455644105336,386.13592529296875,2687314,6,2014,18,21.32,18.111441148825925
363,387.1765770079411,388.4947796784524,380.2850264323356,381.9269714355469,2360498,6,2014,19,21.32,17.91402305044779
364,382.0426394364998,384.7021372291874,378.9668611320621,380.16943359375,1484884,6,2014,20,21.32,17.831586941545496
365,381.1176258041583,382.29704970401974,377.0936840604557,379.9382019042969,2920422,6,2014,23,21.32,17.820741177499855
366,381.74199204782724,385.164661393666,381.5801208643344,383.4302062988281,2533112,6,2014,24,21.32,17.98453125229025
367,383.4301841779036,385.3727794180621,380.65505618626617,381.163818359375,3165312,6,2014,25,21.32,17.878227878019466
368,379.26746996062167,382.3200992804758,374.0178644428249,375.7523193359375,10904132,6,2014,26,21.32,17.624405222135906
369,378.2730614754604,380.19253630234493,376.49236563273575,377.5099182128906,2571480,6,2014,27,21.32,17.706844193850404
370,379.2212317797185,385.1414988770196,379.2212317797185,379.984375,3088050,6,2014,30,21.32,17.822906894934334
371,380.6550419762195,382.94452812986503,376.9548714588322,380.7937927246094,3820686,7,2014,1,21.32,17.860872079015447
372,384.2627186104001,389.44296319679745,381.8113611864089,388.4716796875,3813362,7,2014,2,21.32,18.220998109169795
373,388.98040635060306,390.96924225905923,384.51706459331973,387.0378112792969,3031370,7,2014,3,21.32,18.153743493400416
374,387.03786719994474,397.2827265841522,386.25157524437407,396.21893310546875,2815994,7,2014,4,21.32,18.58437772539722
375,397.7220888976306,398.0921003025366,386.5984287203563,388.7260437011719,4065984,7,2014,7,21.32,18.232928879041832
376,390.36799639522724,392.3799528571355,379.26748464939135,383.5458068847656,3366136,7,2014,8,21.32,17.98995341861002
